,id,animal,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
29,29,Peromyscus_polionotus,0.025889286466007157,0.02946748053041465,0.007577352136392338,0.00589349610608293,0.03662386865922963,0.040202062723637126,0.029888444537992002,0.03262471058724479,0.0625131551252368,0.018311934329614817,0.022311092401599664,0.010524100189433803,0.017049042306882763,0.007366870132603663,0.03199326457587876,0.030098926541780677,0.04862134287518417,0.022311092401599664,0.03536097663649758,0.02504735845085245,0.06377604714796885,0.03851820669332772,0.032835192591033464,0.010945064197011155,0.017470006314460114,0.030098926541780677,0.004420122079562197,0.0202062723637129,0.02715217848873921,0.06293411913281415,0.03304567459482214,0.013260366238686592,0.0,0.03578194064407493,0.0004209640075773521,0.003367712060618817,0.006524942117448958,0.002946748053041465,0.02083771837507893,0.00484108608713955,0.005472532098505577,0.015786150284150705,0.004420122079562197,0.0,0.0008419280151547042,0.002104820037886761,0.0008419280151547042,0.0008419280151547042,0.0006314460113660282,0.0
30,30,Peromyscus_polionotus,0.0706272310045895,0.059153493115757266,0.04028556858745538,0.0252422233554309,0.05073941866394697,0.04028556858745538,0.04538500764915859,0.011473737888832228,0.02779194288628251,0.01912289648138705,0.007649158592554819,0.011728709841917389,0.010708822029576747,0.010963793982661908,0.054818969913309534,0.014533401325854156,0.03442121366649668,0.049719530851606325,0.03544110147883733,0.01580826109127996,0.017593064762876084,0.03544110147883733,0.03646098929117797,0.030086690464048955,0.010708822029576747,0.012493625701172871,0.0071392146863844975,0.006374298827129016,0.018612952575216727,0.03926568077511474,0.015043345232024477,0.014788373278939317,0.0015298317185109638,0.008924018357980621,0.0005099439061703213,0.012748597654258032,0.011473737888832228,0.012493625701172871,0.02830188679245283,0.0028046914839367667,0.013768485466598673,0.006119326874043855,0.00407955124936257,0.0,0.0010198878123406426,0.01223865374808771,0.0010198878123406426,0.0017848036715961244,0.0012748597654258032,0.0
31,31,Peromyscus_polionotus,0.04783393501805054,0.046028880866425995,0.034070397111913356,0.018276173285198555,0.032716606498194946,0.03925992779783394,0.02527075812274368,0.01263537906137184,0.04354693140794224,0.013763537906137184,0.017148014440433214,0.023691335740072202,0.021886281588447652,0.007220216606498195,0.039711191335740074,0.017373646209386282,0.029557761732851986,0.030911552346570396,0.044675090252707585,0.02256317689530686,0.03700361010830325,0.023465703971119134,0.036326714801444046,0.0194043321299639,0.027527075812274367,0.023465703971119134,0.006994584837545126,0.0194043321299639,0.022337545126353792,0.0588898916967509,0.029557761732851986,0.017373646209386282,0.002030685920577617,0.019855595667870037,0.00315884476534296,0.00631768953068592,0.009250902527075812,0.006543321299638989,0.021660649819494584,0.0074458483754512635,0.009250902527075812,0.008799638989169675,0.006768953068592058,0.0,0.0006768953068592057,0.003835740072202166,0.00157942238267148,0.0018050541516245488,0.001128158844765343,0.0
32,32,Peromyscus_polionotus,0.036593479707252165,0.04058549567531603,0.02838766910623198,0.013084941228653803,0.041472610334885786,0.023730317143490796,0.018629407850964737,0.010423597249944556,0.05633178088267909,0.014415613218008428,0.008205810601020182,0.01419383455311599,0.007984031936127744,0.004435573297848747,0.026391661122200046,0.013528498558438679,0.04502106897316478,0.025504546462630295,0.034597471723220224,0.013528498558438679,0.05633178088267909,0.049234863606121095,0.036371701042359726,0.01774229319139499,0.029940119760479042,0.01929474384564205,0.008871146595697495,0.031492570414726105,0.008649367930805056,0.07828786870703039,0.028609447771124417,0.013528498558438679,0.0011088933244621868,0.029940119760479042,0.001996007984031936,0.007762253271235307,0.005988023952095809,0.00754047460634287,0.04280328232424041,0.0008871146595697493,0.01086715457972943,0.014415613218008428,0.006209802616988246,0.0006653359946773121,0.0008871146595697493,0.00421379463295631,0.0011088933244621868,0.004435573297848747,0.0035484586382789974,0.00022177866489243733
33,33,Peromyscus_polionotus,0.051175656984785614,0.025357307514983864,0.026048870447210697,0.01037344398340249,0.056708160442600276,0.026970954356846474,0.057860765329645,0.007607192254495159,0.03734439834024896,0.014983863531581374,0.0018441678192715537,0.01636698939603504,0.007376671277086215,0.004149377593360996,0.058782849239280774,0.012217611802674043,0.1000461041954818,0.024435223605348087,0.05094513600737667,0.005301982480405717,0.03434762563393269,0.04725680036883356,0.013600737667127709,0.02627939142461964,0.02466574458275703,0.006685108344859382,0.010603964960811434,0.034578146611341634,0.013370216689718764,0.05325034578146611,0.00714615029967727,0.022130013831258646,0.0006915629322268327,0.02743199631166436,0.0006915629322268327,0.006454587367450438,0.010142923005993546,0.010834485938220378,0.010142923005993546,0.0004610419548178884,0.015214384508990318,0.01037344398340249,0.005301982480405717,0.0004610419548178884,0.001152604887044721,0.004610419548178884,0.002074688796680498,0.0016136468418626094,0.002305209774089442,0.0002305209774089442
34,34,Peromyscus_polionotus,0.047619047619047616,0.046218487394957986,0.0273109243697479,0.022175536881419235,0.029878618113912233,0.031512605042016806,0.04598506069094305,0.010971055088702147,0.040149393090569564,0.01680672268907563,0.007703081232492998,0.018207282913165267,0.008636788048552755,0.005135387488328665,0.03478057889822596,0.01027077497665733,0.020774976657329598,0.0350140056022409,0.04365079365079365,0.03244631185807657,0.028478057889822595,0.036414565826330535,0.038982259570494865,0.026143790849673203,0.021942110177404293,0.014705882352941176,0.0063025210084033615,0.021241830065359478,0.028711484593837534,0.06489262371615313,0.03734827264239029,0.015873015873015872,0.0011671335200746965,0.011904761904761904,0.0009337068160597573,0.010971055088702147,0.01027077497665733,0.006069094304388422,0.0338468720821662,0.010971055088702147,0.010037348272642391,0.007236227824463119,0.007469654528478058,0.0,0.0007002801120448179,0.003968253968253968,0.0028011204481792717,0.0028011204481792717,0.0025676937441643324,0.0
35,35,Peromyscus_polionotus,0.05463895436040283,0.05699592886222413,0.04971073494750375,0.016070280694236126,0.045639597171630596,0.03664023998285837,0.03299764302549818,0.017141632740518536,0.028497964431112063,0.023141204199700022,0.00899935718877223,0.02164131133490465,0.015213199057210199,0.007285193914720377,0.031283479751446325,0.016713091922005572,0.02035568887936576,0.028926505249625027,0.03664023998285837,0.01799871437754446,0.022498392971930577,0.026355260338547248,0.027426612384829654,0.01928433683308335,0.018641525605313906,0.008356545961002786,0.018427255196057424,0.016284551103492608,0.011999142918362973,0.06106706663809728,0.020998500107135203,0.024855367473751874,0.00042854081851296334,0.012427683736875937,0.00021427040925648167,0.010499250053567602,0.01414184701092779,0.007070923505463895,0.03064066852367688,0.010927790872080565,0.017784443968287978,0.01135633169059353,0.006642382686950932,0.0,0.0034283265481037067,0.014356117420184273,0.0034283265481037067,0.007070923505463895,0.005999571459181487,0.0008570816370259267
36,36,Peromyscus_polionotus,0.03203275529865125,0.03636801541425819,0.014932562620423893,0.008670520231213872,0.04552023121387283,0.04576107899807322,0.04431599229287091,0.014450867052023121,0.055876685934489405,0.0197495183044316,0.0038535645472061657,0.014932562620423893,0.013969171483622351,0.005539499036608863,0.01854527938342967,0.018063583815028903,0.11849710982658959,0.017341040462427744,0.03877649325626204,0.019026974951830443,0.03564547206165703,0.05202312138728324,0.017341040462427744,0.011319845857418112,0.019026974951830443,0.01348747591522158,0.006984585741811176,0.03420038535645472,0.013969171483622351,0.06864161849710983,0.020472061657032754,0.015173410404624277,0.000722543352601156,0.02288053949903661,0.0009633911368015414,0.007947976878612716,0.006984585741811176,0.006984585741811176,0.03251445086705202,0.0012042389210019267,0.008670520231213872,0.008429672447013488,0.006502890173410405,0.0,0.0004816955684007707,0.0,0.0004816955684007707,0.000722543352601156,0.0,0.0
37,37,Peromyscus_polionotus,0.047936743266617246,0.03681739560168026,0.030145787002718062,0.01803805287867556,0.04645416357795898,0.04027674820854954,0.04991351618482827,0.007412898443291327,0.027921917469730665,0.016555473190017298,0.006424511984185817,0.011366444279713369,0.007907091672844082,0.00716580182851495,0.04126513466765505,0.010378057820607857,0.04941932295527551,0.03261675315048184,0.0462070669631826,0.006671608598962194,0.026933531010625154,0.03385223622436372,0.022979985174203115,0.0286632073140598,0.02223869532987398,0.009636767976278725,0.00716580182851495,0.02940449715838893,0.013590313812700766,0.05213738571781567,0.025698047936743268,0.023968371633308623,0.0009883864591055103,0.026686434395848776,0.0019767729182110206,0.006918705213738572,0.012601927353595256,0.012354830738818878,0.03978255497899679,0.001235483073881888,0.020509019026439337,0.01309612058314801,0.004941932295527552,0.0,0.0007412898443291327,0.009389671361502348,0.002223869532987398,0.005189028910303929,0.004200642451198419,0.0
38,38,Peromyscus_polionotus,0.05306799336650083,0.05804311774461028,0.03171641791044776,0.025082918739635158,0.04145936981757877,0.03171641791044776,0.029228855721393034,0.021766169154228857,0.058250414593698174,0.024875621890547265,0.024461028192371476,0.02466832504145937,0.008913764510779435,0.018864013266998342,0.013888888888888888,0.027155887230514097,0.019485903814262025,0.024461028192371476,0.021766169154228857,0.035240464344941956,0.03544776119402985,0.04021558872305141,0.05037313432835821,0.010986733001658375,0.013059701492537313,0.020729684908789386,0.005804311774461028,0.01451077943615257,0.007877280265339967,0.042703150912106136,0.0439469320066335,0.015339966832504145,0.008913764510779435,0.014096185737976783,0.0041459369817578775,0.0037313432835820895,0.005182421227197346,0.0037313432835820895,0.01554726368159204,0.011401326699834163,0.008706467661691543,0.007877280265339967,0.004975124378109453,0.0006218905472636816,0.0012437810945273632,0.0037313432835820895,0.0020729684908789387,0.004560530679933665,0.0035240464344941957,0.0008291873963515755
39,39,Peromyscus_polionotus,0.05250056573885494,0.0432224485177642,0.034623217922606926,0.018103643358225844,0.037565059968318625,0.04412763068567549,0.0314550803349174,0.00973070830504639,0.034623217922606926,0.015161801312514144,0.009504412763068567,0.011314777098891152,0.00746775288526816,0.005431093007467753,0.03349174021271781,0.014256619144602852,0.028060647205250058,0.0343969223806291,0.03552840009051822,0.026702873953383117,0.032586558044806514,0.03779135551029645,0.015388096854491967,0.028060647205250058,0.020366598778004074,0.025571396243494002,0.010862186014935505,0.02625028286942747,0.025797691785471828,0.07535641547861507,0.037565059968318625,0.008146639511201629,0.00022629554197782303,0.026702873953383117,0.0009051821679112921,0.004525910839556461,0.0024892509617560534,0.0036207286716451684,0.060194614166100925,0.0022629554197782305,0.005431093007467753,0.01267255035075809,0.003847024213622992,0.0,0.0011314777098891152,0.0015840687938447613,0.0011314777098891152,0.0011314777098891152,0.0011314777098891152,0.0
40,40,Peromyscus_polionotus,0.05532015065913371,0.04048964218455744,0.039077212806026364,0.02283427495291902,0.05508474576271186,0.0346045197740113,0.03036723163841808,0.011770244821092278,0.033427495291902073,0.019067796610169493,0.008945386064030132,0.04778719397363465,0.008945386064030132,0.0049435028248587575,0.059792843691148775,0.010357815442561206,0.0237758945386064,0.01647834274952919,0.051789077212806026,0.015536723163841809,0.029896421845574388,0.033192090395480225,0.01012241054613936,0.0397834274952919,0.01765536723163842,0.010828625235404897,0.00847457627118644,0.03413370998116761,0.030131826741996232,0.04566854990583804,0.015301318267419962,0.01059322033898305,0.007297551789077213,0.017184557438794726,0.007768361581920904,0.006826741996233522,0.003766478342749529,0.00423728813559322,0.004472693032015066,0.003295668549905838,0.006355932203389831,0.04307909604519774,0.007297551789077213,0.00023540489642184556,0.0009416195856873823,0.0018832391713747645,0.001647834274952919,0.00211864406779661,0.002824858757062147,0.0025894538606403015
41,41,Peromyscus_polionotus,0.05392620624408704,0.06929990539262063,0.035477767265846734,0.02672658467360454,0.029801324503311258,0.03642384105960265,0.026017029328287606,0.019157994323557238,0.05510879848628193,0.04683065279091769,0.02270577105014191,0.015846736045411543,0.02128666035950804,0.02530747398297067,0.03405865657521287,0.028618732261116366,0.01466414380321665,0.021759697256385997,0.038552507095553454,0.04612109744560076,0.015137180700094607,0.025070955534531692,0.054399243140964997,0.018448438978240302,0.006859035004730369,0.027672658467360455,0.011589403973509934,0.0011825922421948912,0.012535477767265846,0.048249763481551564,0.01892147587511826,0.011116367076631977,0.011116367076631977,0.005912961210974456,0.00402081362346263,0.005203405865657522,0.005912961210974456,0.00402081362346263,0.003784295175023652,0.014900662251655629,0.006149479659413435,0.00402081362346263,0.006622516556291391,0.0004730368968779565,0.0011825922421948912,0.0030747398297067173,0.0011825922421948912,0.0011825922421948912,0.0014191106906338694,0.000946073793755913
42,42,Peromyscus_polionotus,0.02346340219331803,0.03187962254526906,0.0066309614894159655,0.00510073960724305,0.032134659525631215,0.04157102779903086,0.02754399387911247,0.014537107880642693,0.04769191532772252,0.019892884468247895,0.010456516194848253,0.007906146391226727,0.010456516194848253,0.0066309614894159655,0.019892884468247895,0.019127773527161437,0.08237694465697526,0.012496812037745473,0.03289977046671767,0.019892884468247895,0.04896710022953328,0.04259117572047947,0.02728895689875032,0.011476664116296864,0.04361132364192808,0.01708747768426422,0.008671257332313186,0.05279265493496557,0.01632236674317776,0.03749043611323642,0.017852588625350677,0.020913032389696506,0.00102014792144861,0.09461871971435858,0.000510073960724305,0.005355776587605203,0.007906146391226727,0.006375924509053813,0.033154807447079826,0.000510073960724305,0.006885998469778117,0.013516959959194084,0.007906146391226727,0.0,0.0028054067839836778,0.0007651109410864575,0.000510073960724305,0.0,0.000510073960724305,0.0
